truehr,hr_adj1,hr_adj2,hr_adj3,hr_adj4,hr_adj5,hr_adj6,hr_adj8,hr_adj9,batcheff,datalabel
0.3333333333333333,0.41279789508628406,0.35033103632029605,0.3517302795543852,0.3520387420602182,0.33380074239020213,0.3152165748399529,0.25659307638851725,0.3435544630584033,3,2
0.4807498567691361,0.5050885529028631,0.481530663116626,0.4846233787010575,0.48912176878004865,0.4511643906435659,0.4127135964063832,0.44639123899978345,0.42900645161566503,3,2
0.6933612743506347,0.7594666920941515,0.6886298391731493,0.6914217685459154,0.6891243489977508,0.6704595705442936,0.6643152860999217,0.6045608284853246,0.6977198407375222,3,2
1,1.1102204251903882,1.1433205838546496,1.1490835022449462,1.1463105387969146,1.13581833755889,1.119679659044655,1.3004573489066502,1.1740900707585948,3,2
1.4422495703074085,1.107624845542404,1.2436881302342957,1.250239904818384,1.2489949763256427,1.259795011642163,1.2808832512706483,1.2793413878631286,1.2693866391940682,3,2
2.0800838230519045,1.6822368024183525,2.20120090834706,2.207659790942098,2.199572471404408,2.36998673500113,2.5990224006503704,2.9525950682479136,2.5145065710898957,3,2
3.0000000000000004,1.6421847974410007,2.4191515409268476,2.4430622294101725,2.440368499123768,2.720543027169159,2.8924654253015,3.088390738753985,2.638691068513716,3,2
0.3333333333333333,0.39325789591724586,0.4203536374051437,0.42570655296359244,0.42654761402514696,0.3707803580229935,0.34717722263488626,0.36504925470509847,0.371382412922358,3,2
0.4807498567691361,0.6093438837668034,0.4742017004090239,0.4745226885815278,0.4744098719121526,0.45682832201781287,0.4175288743625307,0.5171088247429779,0.45717381726689027,3,2
0.6933612743506347,0.8554907091494687,0.7940230055616739,0.7893743077011541,0.7902965431071596,0.8054029239970906,0.8011578332239717,0.7828949279610962,0.7640837599377377,3,2
1,1.0834634242411294,1.105997320013536,1.1049786516591276,1.1093890662726906,1.1302667833596312,1.1250171307897139,1.1703616091171904,1.141479064515831,3,2
1.4422495703074085,1.368574093124183,1.4743587752738212,1.4860122015280186,1.4840425086345705,1.4690871182998426,1.4910059563515872,1.6869997236246963,1.5774012147984353,3,2
2.0800838230519045,1.6230713527515457,1.926065005169153,1.9317875837734637,1.9370680091936379,2.0891107311610058,2.1996323838425664,2.160702883793523,1.981940344273565,3,2
3.0000000000000004,1.915044649819125,2.685548334581691,2.704745972569476,2.7121910991102243,3.1061025253266266,3.155749089120103,2.9180649914813914,2.8795959622357263,3,2
0.3333333333333333,0.4551609708419578,0.36842030955619903,0.3680482548029271,0.3691784995864061,0.3585813462627235,0.34890964143486297,0.34234600926721176,0.37026076613392594,3,2
0.4807498567691361,0.6268748791092326,0.5273384934055414,0.5240460930208275,0.5229524010363928,0.5422911651320813,0.5345664216925649,0.3826410114012211,0.4995422463906412,3,2
0.6933612743506347,0.7082597813623484,0.6803886941525863,0.6799974388926033,0.6806723225997346,0.679472175779087,0.6704614653856805,0.642554613533215,0.6602622252570217,3,2
1,0.9665777127510283,0.9172741241288095,0.9171512959827426,0.9181718053450135,0.9158772843405474,0.8977590650300304,0.8217591680042865,0.896103337734836,3,2
1.4422495703074085,1.2246823923554873,1.3423153869425777,1.3458361570167623,1.347952187848865,1.3449775261498855,1.3696349080925705,1.2736481043976666,1.3635224633896026,3,2
2.0800838230519045,1.7393874716522275,2.2203260095977218,2.230203327831209,2.1989355155295787,2.0904071181548542,2.0988367861083574,2.0229131058778838,2.245648620913952,3,2
3.0000000000000004,1.8580443303182623,2.5985496285001224,2.6175453853201733,2.618075364501201,2.846395621553174,2.854070669539193,3.3097167362765467,2.840004772753115,3,2
0.3333333333333333,0.34333631447310264,0.3288306601701958,0.3336897110757276,0.3342202655563539,0.2876268040319879,0.26849510494726586,0.32129037768371105,0.30053921911893994,3,2
0.4807498567691361,0.6536746387844652,0.5710480489313239,0.5717220989995051,0.5731558142506927,0.563835760791688,0.5521061658078261,0.4464663257381394,0.5684562844448873,3,2
0.6933612743506347,0.8337436040606307,0.7617713665003142,0.7598578387336722,0.7542314645517367,0.7434991167350624,0.7378004396717539,0.6171443252547467,0.7398482778050771,3,2
1,0.9443834240886226,0.9848432708781732,0.991256052019108,0.9869153094837251,0.9944983538720003,1.0127067225359858,0.9967503041207947,1.0159721884656168,3,2
1.4422495703074085,1.2059271721081117,1.3584248340173226,1.3590089531210718,1.3617390226450308,1.3729483685762083,1.3997154954103803,1.554407108021993,1.4189961580135813,3,2
2.0800838230519045,1.4695755426902135,1.80431159860886,1.816639664050533,1.8113606172102632,1.9174979600758506,1.9775046501188516,1.8558950953916196,1.7897565630210415,3,2
3.0000000000000004,1.851507322748716,2.882242138884928,2.925065392344291,2.932930637002695,2.9887653716397775,3.1598345673434047,3.5896346902921104,3.0611131807419802,3,2
0.3333333333333333,0.4250926548585202,0.3666364958236519,0.3676083933663212,0.36998390329693726,0.3249557254083043,0.3174109782013309,0.2610710321148586,0.353926521633982,3,2
0.4807498567691361,0.5164667733098824,0.4476449366887613,0.4494031064204377,0.4513270420800517,0.4588568987481666,0.44705803265209704,0.44559594036539757,0.42062451010598684,3,2
0.6933612743506347,0.6315885196869809,0.648917485557395,0.6537599296540084,0.6526274567518248,0.6561064113869042,0.6336735541982166,0.5173195513304207,0.6272030755727477,3,2
1,1.0793306323286762,1.0138989063743282,1.0108803189721463,1.0098518999228348,1.0385193931409902,1.0219865647338175,0.9691802623810734,0.9710105955861148,3,2
1.4422495703074085,1.4130855049348345,1.6814654077181552,1.6818518045073303,1.6761479763361704,1.6113811319838598,1.6697069633481436,1.7462493573599749,1.709317580982565,3,2
2.0800838230519045,1.594311673665734,1.9969835580591047,2.007294684615537,2.0051541593467412,2.106846996917318,2.211078045093104,2.060529007542582,2.01308405643899,3,2
3.0000000000000004,1.7036678995475334,2.4950881723493454,2.5269111542398472,2.5150073979931142,2.631183310829028,2.765283982868252,2.961749475610705,2.889831881784293,3,2
0.3333333333333333,0.43116241499563596,0.32960291074011006,0.32879378866925385,0.32864377986832555,0.28658624826190704,0.26616352230992796,0.3132603840989054,0.2665162247409503,3,2
0.4807498567691361,0.5411191010275608,0.46514332333623376,0.46698369834526887,0.47197686814312745,0.42612039350741904,0.3856586539791011,0.0011230258443724484,0.38876485202289496,3,2
0.6933612743506347,0.7057132239183748,0.6638834825894597,0.6669125137379888,0.6673006972678025,0.678524088631814,0.6709281029026214,0.6008034839416004,0.6345472260554745,3,2
1,0.9596108806859844,0.9853375783587841,0.9911252678291643,0.9869148117307349,1.0027641727149907,1.0032054751506136,0.9623094079850588,1.0540970775203122,3,2
1.4422495703074085,1.0611580099904439,1.1761203850589925,1.1804675418556239,1.184074309340899,1.2230773568036815,1.2696676805896039,1.2268501149038982,1.240748325274746,3,2
2.0800838230519045,1.6223533154297232,2.0319591108967807,2.048065664834227,2.0460537158594967,2.118727549959189,2.2247927115726944,2.1472100727206365,2.053448680531809,3,2
3.0000000000000004,1.7734092661665166,2.406519891479469,2.4238952157246225,2.4304143580449784,2.7742736893239743,3.034350591754311,3.3730946942493576,2.78358909213271,3,2
0.3333333333333333,0.43562704932204205,0.3382808635575426,0.3389764905461978,0.3396357163968999,0.3344988520022678,0.3261648393414912,0.3092346583582348,0.32424684596115644,3,2
0.4807498567691361,0.5183147877871962,0.41767321268498364,0.4180877725125405,0.41779303375860766,0.39784586850367404,0.3811232248143853,0.41474708444044067,0.42453300533147564,3,2
0.6933612743506347,0.9006178481577499,0.8303159892132889,0.8294632391353532,0.8347511151783769,0.7867708510715665,0.7804068511711083,0.7164964180913059,0.810286384654571,3,2
1,0.9699294093805692,0.9461875490381942,0.944100030375611,0.9441232450281241,0.9557620504103065,0.9395637056470877,0.9820437967852685,0.8909600724250909,3,2
1.4422495703074085,1.3437150466919252,1.3964950768930446,1.3915640329653505,1.388106719998807,1.3928508576372831,1.4038605132084314,1.4282379396872833,1.38132541503791,3,2
2.0800838230519045,1.719977834536477,2.2132713205476313,2.2274545879924506,2.2403923112320636,2.3872060531444714,2.5305082243574146,2.493356382478743,2.337839454404649,3,2
3.0000000000000004,1.9449964468673717,2.662588064298574,2.69095396903724,2.6853845239798093,2.875051981548736,3.1639170167874564,2.465967329509733,2.9257407455397075,3,2
0.3333333333333333,0.49692038623595325,0.3748136088519798,0.37544565128103136,0.3743171088689166,0.365022024438844,0.35151749977572794,0.40459369974786263,0.36014390666174206,3,2
0.4807498567691361,0.606084012477021,0.5131154327242736,0.5133116686863097,0.5142226006234644,0.5051289620216912,0.4814385367749246,0.40598369266737205,0.49974709620282526,3,2
0.6933612743506347,0.7854031327370629,0.6576619649470771,0.6562927118425088,0.6509209261699872,0.6728101189509914,0.6632566814109728,0.6998059460556082,0.6443626972073906,3,2
1,0.8128289725576525,0.7604273026380922,0.7644713604705858,0.7577531943580342,0.7885949929766927,0.7879917148882758,0.7522753109945078,0.7777757338266081,3,2
1.4422495703074085,1.158763861558696,1.2108566809441987,1.209099289036239,1.2105042658698346,1.2402167209512707,1.2634389326628155,1.2152047083771915,1.1571311562986297,3,2
2.0800838230519045,1.5528658889821667,1.810428615212492,1.8148643866137937,1.8173310113733823,1.879803982404993,1.9421047283249415,1.8286357848365997,1.81453143500915,3,2
3.0000000000000004,1.8449064513429416,2.5585110224823664,2.580545781055067,2.58635292103959,3.0735847999438626,3.1320177468952153,3.148107464258708,3.1120991465248466,3,2
0.3333333333333333,0.4896234859106896,0.44446353342057604,0.4474854828350747,0.44815060092199266,0.397302140193379,0.36762498298551205,0.3771593005921133,0.39500169120192624,3,2
0.4807498567691361,0.4867400787311372,0.41243792224595116,0.4135854538175459,0.41180061943625,0.3966445244903794,0.3836513649591415,0.32751394765728387,0.39599941828661617,3,2
0.6933612743506347,0.7119113459781552,0.6922951264786198,0.6933309469141936,0.6906482086106953,0.6781860965312181,0.6656473101421551,0.7232013982955677,0.6963068157751136,3,2
1,0.9730991461045517,0.9176079504300676,0.9187090778477753,0.9178899568333767,0.8912340846563378,0.8807079621762155,1.0135756174093415,0.9062254863731378,3,2
1.4422495703074085,1.455684436150051,1.6526302530064743,1.6589818328879302,1.6594858721175072,1.7320766371978418,1.7883308642323652,1.9701494315475545,1.6133828535721186,3,2
2.0800838230519045,1.4465977490974533,1.6909538464976634,1.7013080650885513,1.7043542138290857,1.7363441177624201,1.7849741690221474,2.006972490160821,1.7716639417155822,3,2
3.0000000000000004,2.3225427773097866,3.456541482091265,3.504206300671251,3.517325628015061,3.425250082971743,3.5880644565129356,4.04968102995179,3.702344463816294,3,2
0.3333333333333333,0.43118564456927894,0.3510866951607715,0.3521103273630572,0.3500079911615069,0.3319240048682087,0.331320738771422,0.3342192507881435,0.348071839701421,3,2
0.4807498567691361,0.6280048321005193,0.5222863657068364,0.5208226256134528,0.5192668905550261,0.510697233902945,0.49472857529638875,0.471874172294963,0.5055695591816046,3,2
0.6933612743506347,0.7852103354495378,0.7592164954461744,0.7636360452296251,0.7614554926151138,0.7600069371948516,0.7365895271556147,0.7779399757943493,0.7623499453012756,3,2
1,0.9659007294213734,0.9831030650763108,0.9867985931434538,0.9905983490216672,0.9671879048536453,0.9647964619471797,0.9808971135231326,0.9803591217656668,3,2
1.4422495703074085,1.175031140651939,1.316183258599894,1.3204900372255064,1.3223472418622721,1.338460744597433,1.351525824585916,1.3302765374095604,1.3429394871018423,3,2
2.0800838230519045,1.3731204696995734,1.634966997542846,1.6422581835939027,1.6322593818255493,1.686634432177248,1.7453530143753746,1.9761363649745731,1.7205544381866205,3,2
3.0000000000000004,1.811394698978089,2.4566039311521775,2.4827476513997637,2.4782723527145234,2.716697419240988,3.015615142240908,2.972287970018915,2.674542952333759,3,2
0.3333333333333333,0.43942262540552374,0.4206408260493748,0.422599762588095,0.42301410233429515,0.36384373328972847,0.3495339778004979,0.38016017068472907,0.4130214221321831,3,2
0.4807498567691361,0.6108092733062297,0.49219720937837785,0.4904852055740605,0.49371986790711697,0.49654664282218075,0.4844405719273842,0.4269802577969863,0.5027789965496459,3,2
0.6933612743506347,0.6527510216484819,0.6048666450402419,0.6067514483294788,0.608229655455128,0.6119396786826471,0.5897340881648999,0.6297129759783983,0.6018385471145353,3,2
1,1.182553337492367,1.205087277583913,1.2017149565117113,1.19469658811371,1.2123000894508016,1.2268839244030885,1.1235877199477882,1.2363827400676262,3,2
1.4422495703074085,1.3568494413125658,1.4652549704782865,1.4608935596661574,1.4651427743402572,1.434774386024687,1.4397544913536586,1.559518724627046,1.392838759386492,3,2
2.0800838230519045,1.7028088120506837,2.1173670356380305,2.1216814383958207,2.1198840658123017,2.1449713300896085,2.2602769808467227,1.965382057563701,2.0985706503432167,3,2
3.0000000000000004,1.9714783572885581,2.9123867588225987,2.9376205967634537,2.9396703697438467,2.973457545873816,3.2005542300249377,3.604517769209613,2.9998216676249387,3,2
0.3333333333333333,0.4178124894423104,0.3720545278046346,0.37597029706907065,0.376138149421238,0.33324282220709284,0.31369563284739216,0.3069224962043731,0.34549178482078496,3,2
0.4807498567691361,0.5632955581155057,0.5393815679000873,0.5378579485774422,0.5393203269488928,0.5367204388174562,0.5208329262298468,0.42858370023752046,0.5355881571625023,3,2
0.6933612743506347,0.7664614854800131,0.7542247459427722,0.7519179478039937,0.7485222942575184,0.7226952264988037,0.7186915350561736,0.6767969899812643,0.7051559990848383,3,2
1,1.1820549032160628,1.2717387443096015,1.2693504335012895,1.2702293019856918,1.2808440141054147,1.3387804455068273,1.3052107606507213,1.256596034148821,3,2
1.4422495703074085,1.2311700939758654,1.43796000762214,1.4427729664554327,1.4404280969797563,1.464452251923139,1.4592154910766797,1.5095326851041129,1.4679800615490033,3,2
2.0800838230519045,1.4889811050679744,1.9806068605110823,1.9933643137712684,1.9907658433581612,2.07389842634539,2.094892575776742,2.3238008914883057,2.1321793064662855,3,2
3.0000000000000004,1.6712398077585515,2.2549038284934304,2.279542543453636,2.284918547905066,2.7956308103057292,3.113426703448997,2.7672050785500364,2.797532002150437,3,2
0.3333333333333333,0.40054975769573,0.32794994198286304,0.32748034114593466,0.3299024463164291,0.3079138645699977,0.28789462757010054,0.32841097636164684,0.2964429068651875,3,2
0.4807498567691361,0.6294366699276941,0.5027226576756069,0.5052479072869256,0.5078687687597457,0.5304559659768352,0.5140943772033315,0.5100156227463264,0.5055428246195585,3,2
0.6933612743506347,0.795796093699609,0.7065835159354684,0.7042904561837652,0.7052872619722986,0.7403913462813256,0.746006430375336,0.6993066306667483,0.737734809234316,3,2
1,0.948414075333932,0.9316384802073818,0.9342248903675604,0.9353891417694199,0.9629329127032991,0.9563694723771761,1.0371907281643116,0.9471768423633771,3,2
1.4422495703074085,1.2606747401541611,1.4090664805023754,1.4130787575561943,1.4107496728147,1.3941311134838552,1.4183675708089654,1.3609999047734282,1.4187319098040172,3,2
2.0800838230519045,1.4535091111025076,1.83813619880231,1.8536395044280616,1.854244144503807,1.9600491535214364,2.005310421941463,1.9183052310277726,1.8628695529464054,3,2
3.0000000000000004,1.8311495210122875,2.6389565032793505,2.6884437133444705,2.712598146865342,3.0623924690234094,3.353450074267514,3.739062473891921,3.526343958242216,3,2
0.3333333333333333,0.4447113373347452,0.3630410456311157,0.36841775719914993,0.3696111045678091,0.3248470254275093,0.30451854253768595,0.3075130670577872,0.32001330338674716,3,2
0.4807498567691361,0.4976532621660517,0.4383879821618595,0.439250939822641,0.4430345253206465,0.40932178021072557,0.3870099071049126,0.43247924493413786,0.42517073024284974,3,2
0.6933612743506347,0.7530903861215397,0.6891094100769876,0.6893805197373706,0.6904251607289691,0.6806397290560721,0.6669417143609816,0.6966875759261588,0.7021219233179053,3,2
